AlgaaterCoop,0.9764539,0.72830164,0.97885466,0.8138043,0.71046895,0.50367594,0.0756558
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.9764539,0.72830164,0.97885466,0.8138043,0.71046895,0.50367594,0.0756558
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
AlgaaterCoop,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622
